<<<<<<< Updated upstream
0.21789061109459257 0.015784904443330857 -2.1278379989706305E-4 -3.082989149088058E-5
0.2176778272946955 0.015754074551839976 -2.1257600321747608E-4 -3.0769676859062454E-5
0.21746525129147803 0.015723304874980915 -2.1236840946433402E-4 -3.07095798339471E-5
0.2172528828820137 0.015692595295146966 -2.121610184394665E-4 -3.064960018583392E-5
0.21704072186357423 0.015661945694961134 -2.119538299448967E-4 -3.0589737685470964E-5
0.21682876803362933 0.015631355957275665 -2.1174684378284114E-4 -3.052999210405403E-5
0.2166170211898465 0.01560082596517161 -2.1154005975570947E-4 -3.04703632132258E-5
0.21640548113009078 0.015570355601958383 -2.1133347766610428E-4 -3.0410850785074968E-5
0.21619414765242467 0.01553994475117331 -2.1112709731682097E-4 -3.035145459213537E-5
0.21598302055510785 0.015509593296581173 -2.109209185108475E-4 -3.0292174407385104E-5
0.215772099636597 0.015479301122173788 -2.1071494105136425E-4 -3.023301000424568E-5
0.21556138469554562 0.015449068112169543 -2.1050916474174377E-4 -3.0173961156581138E-5
0.21535087553080387 0.015418894151012962 -2.1030358938555065E-4 -3.011502763869719E-5
0.2151405719414183 0.015388779123374264 -2.1009821478654132E-4 -3.005620922534036E-5
0.21493047372663177 0.015358722914148923 -2.0989304074866383E-4 -2.9997505691697116E-5
0.2147205806858831 0.015328725408457226 -2.096880670760577E-4 -2.993891681339302E-5
0.21451089261880704 0.015298786491643833 -2.0948329357305375E-4 -2.9880442366491862E-5
0.21430140932523398 0.015268906049277341 -2.092787200441738E-4 -2.9822082127494807E-5
0.2140921306051898 0.015239083967149847 -2.0907434629413067E-4 -2.9763835873339545E-5
0.21388305625889567 0.015209320131276507 -2.088701721278278E-4 -2.9705703381399428E-5
0.21367418608676783 0.015179614427895107 -2.086661973503592E-4 -2.9647684429482632E-5
0.21346551988941748 0.015149966743465625 -2.0846242176700925E-4 -2.95897787958313E-5
0.21325705746765047 0.015120376964669793 -2.0825884518325242E-4 -2.953198625912069E-5
0.21304879862246723 0.015090844978410673 -2.0805546740475315E-4 -2.9474306598458345E-5
0.21284074315506246 0.015061370671812215 -2.0785228823736569E-4 -2.941673959338323E-5
0.2126328908668251 0.01503195393221883 -2.076493074871339E-4 -2.9359285023864903E-5
0.21242524155933798 0.015002594647194965 -2.07446524960291E-4 -2.9301942670302667E-5
0.21221779503437768 0.014973292704524663 -2.0724394046325946E-4 -2.9244712313524733E-5
0.21201055109391442 0.014944047992211138 -2.070415538026508E-4 -2.918759373478738E-5
0.21180350954011176 0.014914860398476351 -2.068393647852654E-4 -2.9130586715774123E-5
0.2115966701753265 0.014885729811760577 -2.0663737321809228E-4 -2.9073691038594878E-5
0.21139003280210839 0.014856656120721982 -2.0643557890830897E-4 -2.901690648578512E-5
0.21118359722320007 0.014827639214236197 -2.0623398166328132E-4 -2.896023284030507E-5
0.2109773632415368 0.01479867898139589 -2.0603258129056327E-4 -2.890366988553885E-5
0.21077133066024623 0.014769775311510351 -2.058313775978967E-4 -2.8847217405293655E-5
0.21056549928264834 0.014740928094105057 -2.0563037039321127E-4 -2.879087518379894E-5
0.21035986891225514 0.014712137218921258 -2.0542955948462416E-4 -2.8734643005705582E-5
0.2101544393527705 0.014683402575915553 -2.0522894468043995E-4 -2.8678520656085064E-5
0.20994921040809006 0.014654724055259468 -2.0502852578915045E-4 -2.862250792042865E-5
0.2097441818823009 0.01462610154733904 -2.0482830261943447E-4 -2.856660458464656E-5
0.20953935357968145 0.014597534942754392 -2.0462827498015767E-4 -2.8510810435067173E-5
0.2093347253047013 0.014569024132319325 -2.0442844268037235E-4 -2.8455125258436183E-5
0.20913029686202092 0.01454056900706089 -2.042288055293173E-4 -2.83995488419158E-5
0.2089260680564916 0.014512169458218973 -2.040293633364176E-4 -2.8344080973083932E-5
0.2087220386931552 0.01448382537724589 -2.0383011591128437E-4 -2.8288721439933378E-5
0.2085182085772439 0.014455536655805956 -2.0363106306371475E-4 -2.8233470030871008E-5
0.2083145775141802 0.014427303185775085 -2.034322046036916E-4 -2.8178326534716963E-5
0.2081111453095765 0.014399124859240369 -2.032335403413833E-4 -2.8123290740703846E-5
0.20790791176923512 0.014371001568499665 -2.0303507008714367E-4 -2.806836243847591E-5
0.20770487669914797 0.01434293320606119 -2.028367936515117E-4 -2.801354141808826E-5
0.20750203990549645 0.014314919664643102 -2.0263871084521138E-4 -2.7958827470006058E-5
0.20729940119465123 0.014286960837173096 -2.024408214791516E-4 -2.7904220385103703E-5
0.20709696037317207 0.014259056616787993 -2.0224312536442585E-4 -2.784971995466405E-5
0.20689471724780764 0.01423120689683333 -2.0204562231231215E-4 -2.7795325970377597E-5
0.20669267162549532 0.014203411570862952 -2.0184831213427277E-4 -2.7741038224341702E-5
0.20649082331336105 0.01417567053263861 -2.0165119464195415E-4 -2.7686856509059785E-5
0.20628917211871908 0.01414798367612955 -2.014542696471866E-4 -2.7632780617440526E-5
0.2060877178490719 0.01412035089551211 -2.0125753696198428E-4 -2.7578810342797088E-5
0.20588646031210991 0.014092772085169313 -2.0106099639854484E-4 -2.7524945478846314E-5
0.20568539931571136 0.014065247139690467 -2.0086464776924938E-4 -2.7471185819707943E-5
0.20548453466794211 0.014037775953870759 -2.0066849088666222E-4 -2.7417531159903826E-5
0.20528386617705546 0.014010358422710855 -2.0047252556353073E-4 -2.7363981294357138E-5
0.20508339365149192 0.013982994441416497 -2.0027675161278508E-4 -2.7310536018391597E-5
0.20488311689987915 0.013955683905398105 -2.0008116884753823E-4 -2.7257195127730675E-5
0.2046830357310316 0.013928426710270374 -1.9988577708108556E-4 -2.7203958418496825E-5
0.20448314995395053 0.013901222751851877 -1.9969057612690482E-4 -2.7150825687210698E-5
0.20428345937782363 0.013874071926164666 -1.994955657986559E-4 -2.7097796730790363E-5
0.20408396381202498 0.013846974129433875 -1.9930074591018065E-4 -2.7044871346550537E-5
0.2038846630661148 0.013819929258087324 -1.9910611627550274E-4 -2.6992049332201805E-5
0.2036855569498393 0.013792937208755122 -1.9891167670882745E-4 -2.693933048584985E-5
0.20348664527313048 0.013765997878269272 -1.987174270245415E-4 -2.688671460599467E-5
0.20328792784610594 0.013739111163663277 -1.9852336703721283E-4 -2.683420149152984E-5
0.20308940447906873 0.013712276962171747 -1.9832949656159056E-4 -2.6781790941741694E-5
0.20289107498250714 0.013685495171230007 -1.9813581541260462E-4 -2.6729482756308606E-5
0.20269293916709452 0.013658765688473698 -1.9794232340536574E-4 -2.667727673530019E-5
0.20249499684368916 0.013632088411738397 -1.977490203551652E-4 -2.6625172679176557E-5
0.202297247823334 0.01360546323905922 -1.975559060774746E-4 -2.657317038878754E-5
0.20209969191725652 0.013578890068670432 -1.9736298038794582E-4 -2.6521269665371937E-5
0.20190232893686857 0.01355236879900506 -1.9717024310241072E-4 -2.646947031055676E-5
0.20170515869376615 0.013525899328694503 -1.96977694036881E-4 -2.641777212635645E-5
0.20150818099972928 0.013499481556568146 -1.9678533300754813E-4 -2.636617491517216E-5
0.20131139566672174 0.013473115381652974 -1.9659315983078295E-4 -2.6314678479790965E-5
0.20111480250689096 0.013446800703173183 -1.964011743231357E-4 -2.6263282623385123E-5
0.20091840133256783 0.013420537420549798 -1.9620937630133577E-4 -2.6211987149511324E-5
0.2007221919562665 0.013394325433400286 -1.960177655822915E-4 -2.6160791862109935E-5
0.20052617419068422 0.013368164641538177 -1.9582634198309006E-4 -2.610969656550425E-5
0.20033034784870113 0.013342054944972672 -1.956351053209972E-4 -2.605870106439975E-5
0.20013471274338013 0.013315996243908272 -1.9544405541345716E-4 -2.6007805163883344E-5
0.19993926868796666 0.013289988438744389 -1.9525319207809244E-4 -2.5957008669422635E-5
0.19974401549588858 0.013264031430074966 -1.950625151327037E-4 -2.5906311386865168E-5
0.19954895298075587 0.013238125118688101 -1.948720243952694E-4 -2.5855713122437697E-5
0.1993540809563606 0.013212269405565663 -1.946817196839459E-4 -2.5805213682745436E-5
0.19915939923667664 0.013186464191882918 -1.9449160081706703E-4 -2.5754812874771324E-5
0.19896490763585958 0.013160709379008146 -1.9430166761314412E-4 -2.5704510505875284E-5
0.19877060596824644 0.01313500486850227 -1.9411191989086567E-4 -2.5654306383793497E-5
0.1985764940483556 0.013109350562118477 -1.9392235746909726E-4 -2.560420031663765E-5
0.1983825716908865 0.01308374636180184 -1.9373298016688134E-4 -2.555419211289422E-5
0.1981888387107196 0.013058192169688947 -1.935437878034371E-4 -2.5504281581423724E-5
0.19799529492291618 0.013032687888107523 -1.9335478019816033E-4 -2.5454468531460005E-5
0.197801940142718 0.013007233419576063 -1.9316595717062306E-4 -2.5404752772609498E-5
0.1976087741855474 0.012981828666803454 -1.9297731854057363E-4 -2.5355134114850495E-5
0.19741579686700683 0.012956473532688603 -1.9278886412793636E-4 -2.5305612368532428E-5
0.1972230080028789 0.01293116792032007 -1.9260059375281142E-4 -2.5256187344375138E-5
0.19703040740912608 0.012905911732975695 -1.924125072354747E-4 -2.5206858853468154E-5
0.1968379949018906 0.012880704874122227 -1.9222460439637755E-4 -2.5157626707269976E-5
0.19664577029749422 0.012855547247414957 -1.920368850561467E-4 -2.5108490717607337E-5
0.19645373341243808 0.01283043875669735 -1.9184934903558406E-4 -2.5059450696674512E-5
0.1962618840634025 0.012805379306000675 -1.916619961556665E-4 -2.5010506457032568E-5
0.19607022206724684 0.012780368799543642 -1.9147482623754574E-4 -2.4961657811608675E-5
0.1958787472410093 0.012755407141732032 -1.9128783910254813E-4 -2.4912904573695375E-5
0.19568745940190674 0.012730494237158337 -1.9110103457217455E-4 -2.4864246556949876E-5
0.19549635836733456 0.012705629990601387 -1.9091441246810016E-4 -2.4815683575393334E-5
0.19530544395486646 0.012680814307025993 -1.9072797261217428E-4 -2.4767215443410144E-5
0.19511471598225427 0.012656047091582584 -1.905417148264202E-4 -2.4718841975747234E-5
0.19492417426742786 0.012631328249606836 -1.9035563893303502E-4 -2.467056298751335E-5
0.19473381862849481 0.012606657686619322 -1.9016974475438947E-4 -2.4622378294178364E-5
0.19454364888374043 0.012582035308325143 -1.8998403211302776E-4 -2.4574287711572545E-5
0.1943536648516274 0.01255746102061357 -1.8979850083166737E-4 -2.452629105588588E-5
0.19416386635079572 0.012532934729557684 -1.8961315073319894E-4 -2.4478388143667352E-5
0.1939742532000625 0.012508456341414016 -1.8942798164068604E-4 -2.443057879182425E-5
0.19378482521842183 0.012484025762622192 -1.8924299337736507E-4 -2.438286281762147E-5
0.19359558222504447 0.012459642899804571 -1.89058185766645E-4 -2.4335240038680803E-5
0.19340652403927783 0.01243530765976589 -1.8887355863210725E-4 -2.4287710272980256E-5
0.1932176504806457 0.01241101994949291 -1.8868911179750557E-4 -2.424027333885334E-5
0.1930289613688482 0.012386779676154057 -1.8850484508676582E-4 -2.4192929054988392E-5
0.19284045652376144 0.012362586747099068 -1.8832075832398579E-4 -2.4145677240427868E-5
0.19265213576543747 0.01233844106985864 -1.8813685133343502E-4 -2.4098517714567656E-5
0.19246399891410404 0.012314342552144072 -1.8795312393955473E-4 -2.405145029715639E-5
0.1922760457901645 0.012290291101846916 -1.8776957596695752E-4 -2.400447480829476E-5
0.19208827621419755 0.012266286627038622 -1.875862072404273E-4 -2.395759106843481E-5
0.19190069000695711 0.012242329035970187 -1.8740301758491906E-4 -2.391079889837927E-5
0.1917132869893722 0.012218418237071807 -1.872200068255588E-4 -2.3864098119280872E-5
0.19152606698254665 0.012194554138952526 -1.870371747876432E-4 -2.3817488552641653E-5
0.19133902980775902 0.012170736650399885 -1.8685452129663967E-4 -2.3770970020312275E-5
0.1911521752864624 0.012146965680379573 -1.8667204617818593E-4 -2.3724542344491354E-5
0.1909655032402842 0.012123241138035082 -1.8648974925809003E-4 -2.367820534772477E-5
0.1907790134910261 0.012099562932687357 -1.8630763036233018E-4 -2.3631958852904995E-5
0.19059270586066376 0.012075930973834453 -1.8612568931705446E-4 -2.3585802683270415E-5
0.1904065801713467 0.012052345171151183 -1.8594392594858077E-4 -2.3539736662404653E-5
0.19022063624539812 0.012028805434488778 -1.857623400833966E-4 -2.3493760614235895E-5
0.19003487390531473 0.012005311673874542 -1.8558093154815892E-4 -2.3447874363036216E-5
0.18984929297376657 0.011981863799511506 -1.8539970016969392E-4 -2.340207773342091E-5
0.18966389327359687 0.011958461721778085 -1.8521864577499694E-4 -2.3356370550347823E-5
0.18947867462782186 0.011935105351227738 -1.850377681912323E-4 -2.3310752639116675E-5
0.18929363685963063 0.011911794598588621 -1.8485706724573304E-4 -2.32652238253684E-5
0.1891087797923849 0.011888529374763254 -1.846765427660009E-4 -2.321978393508448E-5
0.18892410324961892 0.011865309590828169 -1.8449619457970598E-4 -2.3174432794586267E-5
0.1887396070550392 0.011842135158033583 -1.8431602251468672E-4 -2.312917023053434E-5
0.18855529103252452 0.011819005987803048 -1.8413602639894973E-4 -2.308399606992783E-5
0.18837115500612558 0.01179592199173312 -1.8395620606066952E-4 -2.303891014010375E-5
0.1881871988000649 0.011772883081593017 -1.8377656132818838E-4 -2.299391226873636E-5
0.18800342223873673 0.01174988916932428 -1.8359709203001634E-4 -2.2949002283836484E-5
0.1878198251467067 0.011726940167040444 -1.8341779799483076E-4 -2.2904180013750867E-5
0.18763640734871187 0.011704035987026693 -1.8323867905147644E-4 -2.285944528716151E-5
0.18745316866966039 0.011681176541739531 -1.8305973502896522E-4 -2.2814797933085022E-5
0.18727010893463142 0.011658361743806446 -1.82880965756476E-4 -2.2770237780871965E-5
0.18708722796887495 0.011635591506025575 -1.8270237106335444E-4 -2.27257646602062E-5
0.1869045255978116 0.011612865741365368 -1.8252395077911288E-4 -2.2681378401104235E-5
0.18672200164703248 0.011590184362964264 -1.8234570473343016E-4 -2.263707883391458E-5
0.18653965594229904 0.01156754728413035 -1.821676327561514E-4 -2.259286578931709E-5
0.18635748830954288 0.011544954418341033 -1.8198973467728797E-4 -2.254873909832233E-5
0.1861754985748656 0.01152240567924271 -1.8181201032701718E-4 -2.2504698592270918E-5
0.18599368656453857 0.01149990098065044 -1.816344595356822E-4 -2.246074410283289E-5
0.1858120521050029 0.011477440236547606 -1.814570821337919E-4 -2.2416875462007044E-5
0.1856305950228691 0.011455023361085599 -1.812798779520206E-4 -2.237309250212031E-5
0.18544931514491708 0.01143265026858348 -1.811028468212081E-4 -2.2329395055827108E-5
0.18526821229809587 0.011410320873527653 -1.8092598857235925E-4 -2.2285782956108697E-5
0.1850872863095235 0.011388035090571545 -1.8074930303664405E-4 -2.2242256036272548E-5
0.18490653700648688 0.011365792834535272 -1.8057279004539734E-4 -2.2198814129951703E-5
0.18472596421644147 0.01134359402040532 -1.8039644943011862E-4 -2.215545707110414E-5
0.18454556776701134 0.011321438563334216 -1.80220281022472E-4 -2.211218469401214E-5
0.18436534748598887 0.011299326378640204 -1.80044284654286E-4 -2.206899683328165E-5
0.18418530320133458 0.011277257381806923 -1.798684601575533E-4 -2.2025893323841647E-5
0.18400543474117703 0.011255231488483081 -1.796928073644307E-4 -2.1982874000943518E-5
0.1838257419338126 0.011233248614482138 -1.7951732610723886E-4 -2.1939938700160426E-5
0.18364622460770536 0.011211308675781979 -1.7934201621846226E-4 -2.1897087257386677E-5
0.18346688259148689 0.011189411588524592 -1.791668775307489E-4 -2.1854319508837093E-5
0.18328771571395613 0.011167557269015754 -1.789919098769103E-4 -2.1811635291046394E-5
0.18310872380407922 0.011145745633724707 -1.7881711308992111E-4 -2.1769034440868568E-5
0.1829299066909893 0.011123976599283839 -1.7864248700291924E-4 -2.1726516795476247E-5
0.18275126420398638 0.011102250082488363 -1.7846803144920545E-4 -2.1684082192360083E-5
0.18257279617253716 0.011080566000296003 -1.7829374626224332E-4 -2.164173046932813E-5
0.18239450242627492 0.011058924269826674 -1.781196312756591E-4 -2.1599461464505223E-5
0.18221638279499927 0.01103732480836217 -1.7794568632324148E-4 -2.1557275016332363E-5
0.18203843710867604 0.011015767533345837 -1.7777191123894144E-4 -2.1515170963566088E-5
0.1818606651974371 0.010994252362382271 -1.7759830585687217E-4 -2.1473149145277874E-5
0.18168306689158023 0.010972779213236994 -1.7742487001130882E-4 -2.1431209400853504E-5
0.1815056420215689 0.010951348003836141 -1.772516035366884E-4 -2.1389351569992463E-5
0.18132839041803223 0.010929958652266149 -1.770785062676096E-4 -2.1347575492707322E-5
0.18115131191176462 0.010908611076773442 -1.7690557803883263E-4 -2.130588100932313E-5
0.18097440633372577 0.010887305195764118 -1.7673281868527908E-4 -2.1264267960476794E-5
0.1807976735150405 0.010866040927803642 -1.7656022804203174E-4 -2.1222736187116488E-5
0.18062111328699848 0.010844818191616526 -1.7638780594433445E-4 -2.1181285530501027E-5
0.18044472548105414 0.010823636906086025 -1.7621555222759193E-4 -2.1139915832199268E-5
0.18026850992882654 0.010802496990253825 -1.7604346672736966E-4 -2.1098626934089502E-5
0.18009246646209917 0.010781398363319735 -1.7587154927939372E-4 -2.1057418678358857E-5
0.17991659491281978 0.010760340944641376 -1.7569979971955056E-4 -2.1016290907502687E-5
0.17974089511310024 0.010739324653733872 -1.7552821788388695E-4 -2.097524346432397E-5
0.17956536689521635 0.010718349410269548 -1.7535680360860972E-4 -2.093427619193271E-5
0.17939001009160774 0.010697415134077615 -1.7518555673008568E-4 -2.0893388933745343E-5
0.17921482453487766 0.01067652174514387 -1.7501447708484147E-4 -2.085258153348412E-5
0.17903981005779282 0.010655669163610385 -1.748435645095633E-4 -2.0811853835176534E-5
0.17886496649328326 0.010634857309775208 -1.7467281884109694E-4 -2.0771205683154704E-5
0.17869029367444217 0.010614086104092053 -1.7450223991644743E-4 -2.073063692205479E-5
0.17851579143452573 0.010593355467169998 -1.7433182757277903E-4 -2.06901473968164E-5
0.17834145960695294 0.01057266531977318 -1.7416158164741498E-4 -2.0649736952681993E-5
0.17816729802530554 0.010552015582820498 -1.7399150197783744E-4 -2.0609405435196285E-5
0.1779933065233277 0.010531406177385301 -1.738215884016872E-4 -2.0569152690205666E-5
0.17781948493492603 0.010510837024695095 -1.736518407567637E-4 -2.0528978563857608E-5
0.17764583309416926 0.010490308046131238 -1.7348225888102467E-4 -2.0488882902600074E-5
0.17747235083528823 0.010469819163228637 -1.7331284261258616E-4 -2.0448865553180932E-5
0.17729903799267563 0.010449370297675457 -1.731435917897223E-4 -2.0408926362647376E-5
0.1771258944008859 0.010428961371312809 -1.7297450625086515E-4 -2.036906517834533E-5
0.17695291989463505 0.010408592306134464 -1.7280558583460454E-4 -2.0329281847918876E-5
0.17678011430880045 0.010388263024286545 -1.7263683037968794E-4 -2.0289576219309658E-5
0.17660747747842076 0.010367973448067235 -1.7246823972502027E-4 -2.024994814075632E-5
0.17643500923869573 0.010347723499926478 -1.722998137096638E-4 -2.0210397460793903E-5
0.17626270942498606 0.010327513102465685 -1.7213155217283795E-4 -2.017092402825329E-5
0.17609057787281324 0.010307342178437432 -1.7196345495391918E-4 -2.013152769226061E-5
0.1759186144178593 0.010287210650745171 -1.7179552189244073E-4 -2.0092208302236662E-5
0.17574681889596686 0.010267118442442935 -1.7162775282809263E-4 -2.0052965707896358E-5
0.17557519114313877 0.010247065476735038 -1.7146014760072146E-4 -2.001379975924812E-5
0.17540373099553805 0.01022705167697579 -1.7129270605033013E-4 -1.997471030659334E-5
0.17523243828948773 0.010207076966669197 -1.7112542801707786E-4 -1.9935697200525775E-5
0.17506131286147064 0.010187141269468672 -1.7095831334127992E-4 -1.9896760291931E-5
0.17489035454812937 0.010167244509176741 -1.707913618634076E-4 -1.9857899431985823E-5
0.17471956318626597 0.010147386609744756 -1.7062457342408786E-4 -1.9819114472157727E-5
0.17454893861284188 0.010127567495272598 -1.704579478641034E-4 -1.9780405264204292E-5
0.17437848066497777 0.010107787090008393 -1.7029148502439235E-4 -1.9741771660172643E-5
0.17420818917995337 0.01008804531834822 -1.7012518474604821E-4 -1.9703213512398867E-5
0.17403806399520733 0.010068342104835822 -1.6995904687031965E-4 -1.9664730673507464E-5
0.17386810494833702 0.010048677374162315 -1.6979307123861037E-4 -1.962632299641077E-5
0.17369831187709842 0.010029051051165904 -1.6962725769247892E-4 -1.9587990334308406E-5
0.17352868461940593 0.010009463060831595 -1.694616060736386E-4 -1.954973254068671E-5
0.1733592230133323 0.009989913328290908 -1.692961162239573E-4 -1.951154946931818E-5
0.17318992689710833 0.009970401778821589 -1.6913078798545735E-4 -1.9473440974260916E-5
0.17302079610912288 0.009950928337847328 -1.6896562120031531E-4 -1.9435406909858062E-5
0.17285183048792258 0.00993149293093747 -1.688006157108619E-4 -1.9397447130737245E-5
0.1726830298722117 0.009912095483806732 -1.6863577135958175E-4 -1.9359561491810023E-5
0.17251439410085212 0.009892735922314922 -1.684710879891134E-4 -1.9321749848271332E-5
0.172345923012863 0.00987341417246665 -1.6830656544224902E-4 -1.9284012055598927E-5
0.17217761644742074 0.009854130160411052 -1.6814220356193432E-4 -1.9246347969552835E-5
0.17200947424385882 0.009834883812441499 -1.6797800219126838E-4 -1.9208757446174802E-5
0.17184149624166756 0.009815675054995324 -1.6781396117350347E-4 -1.917124034178774E-5
0.17167368228049407 0.009796503814653535 -1.67650080352045E-4 -1.9133796512995186E-5
0.17150603220014202 0.00977737001814054 -1.674863595704512E-4 -1.9096425816680742E-5
0.17133854584057157 0.00975827359232386 -1.6732279867243317E-4 -1.905912811000754E-5
0.17117122304189913 0.009739214464213853 -1.6715939750185462E-4 -1.902190325041768E-5
0.17100406364439727 0.009720192560963434 -1.669961559027317E-4 -1.8984751095631708E-5
0.17083706748849453 0.009701207809867803 -1.6683307371923294E-4 -1.8947671503648053E-5
0.1706702344147753 0.009682260138364155 -1.66670150795679E-4 -1.891066433274249E-5
0.1705035642639796 0.009663349474031413 -1.665073869765426E-4 -1.8873729441467603E-5
0.17033705687700307 0.009644475744589945 -1.663447821064483E-4 -1.8836866688652236E-5
0.17017071209489662 0.009625638877901292 -1.6618233603017248E-4 -1.880007593340096E-5
0.17000452975886646 0.009606838801967891 -1.6602004859264302E-4 -1.8763357035093537E-5
0.1698385097102738 0.009588075444932797 -1.6585791963893927E-4 -1.872670985338437E-5
0.16967265179063487 0.009569348735079412 -1.6569594901429187E-4 -1.8690134248201977E-5
0.16950695584162057 0.009550658600831211 -1.6553413656408258E-4 -1.865363007974846E-5
0.16934142170505648 0.009532004970751462 -1.6537248213384422E-4 -1.861719720849895E-5
0.16917604922292262 0.009513387773542964 -1.6521098556926037E-4 -1.85808354952011E-5
0.16901083823735336 0.009494806938047762 -1.650496467161654E-4 -1.8544544800874536E-5
0.1688457885906372 0.009476262393246887 -1.6488846542054414E-4 -1.8508324986810327E-5
0.16868090012521667 0.009457754068260077 -1.647274415285319E-4 -1.8472175914570463E-5
0.16851617268368813 0.009439281892345507 -1.6456657488641419E-4 -1.843609744598732E-5
0.1683516061088017 0.00942084579489952 -1.6440586534062666E-4 -1.8400089443163125E-5
0.16818720024346107 0.009402445705456357 -1.6424531273775495E-4 -1.8364151768469447E-5
0.1680229549307233 0.009384081553687888 -1.6408491692453448E-4 -1.8328284284546656E-5
0.16785887001379876 0.009365753269403341 -1.6392467774785035E-4 -1.82924868543034E-5
0.16769494533605092 0.009347460782549038 -1.6376459505473723E-4 -1.825675934091609E-5
0.16753118074099618 0.009329204023208122 -1.6360466869237908E-4 -1.8221101607828363E-5
0.1673675760723038 0.009310982921600293 -1.6344489850810917E-4 -1.8185513518750573E-5
0.16720413117379568 0.009292797408081543 -1.6328528434940984E-4 -1.8149994937659263E-5
0.16704084588944626 0.009274647413143884 -1.6312582606391236E-4 -1.811454572879665E-5
0.16687772006338233 0.009256532867415087 -1.629665234993968E-4 -1.8079165756670092E-5
0.16671475353988294 0.009238453701658418 -1.6280737650379193E-4 -1.8043854886051597E-5
0.16655194616337915 0.009220409846772366 -1.6264838492517495E-4 -1.8008612981977278E-5
0.166389297778454 0.009202401233790389 -1.6248954861177147E-4 -1.7973439909746853E-5
0.1662268082298422 0.009184427793880642 -1.6233086741195528E-4 -1.793833553492313E-5
0.16606447736243024 0.009166489458345719 -1.6217234117424828E-4 -1.7903299723331482E-5
0.165902305021256 0.009148586158622388 -1.620139697473203E-4 -1.786833234105935E-5
0.16574029105150867 0.009130717826281328 -1.6185575297998894E-4 -1.783343325445572E-5
0.16557843529852867 0.009112884393026873 -1.616976907212194E-4 -1.779860233013061E-5
0.16541673760780745 0.009095085790696742 -1.6153978282012446E-4 -1.7763839434954574E-5
0.16525519782498732 0.009077321951261787 -1.6138202912596418E-4 -1.772914443605818E-5
0.16509381579586135 0.00905959280682573 -1.6122442948814585E-4 -1.7694517200831503E-5
0.1649325913663732 0.009041898289624898 -1.6106698375622383E-4 -1.765995759692363E-5
0.16477152438261697 0.009024238332027975 -1.6090969177989938E-4 -1.762546549224214E-5
0.16461061469083707 0.009006612866535733 -1.6075255340902058E-4 -1.7591040754952603E-5
0.16444986213742804 0.00898902182578078 -1.6059556849358207E-4 -1.7556683253478087E-5
0.16428926656893447 0.008971465142527302 -1.6043873688372507E-4 -1.7522392856498637E-5
0.16412882783205074 0.008953942749670804 -1.6028205842973705E-4 -1.748816943295079E-5
0.163968545773621 0.008936454580237852 -1.6012553298205175E-4 -1.7454012852027056E-5
0.16380842024063894 0.008919000567385826 -1.5996916039124896E-4 -1.741992298317544E-5
0.1636484510802477 0.00890158064440265 -1.598129405080544E-4 -1.7385899696098926E-5
0.16348863813973966 0.008884194744706551 -1.596568731833395E-4 -1.7351942860754983E-5
0.16332898126655632 0.008866842801845796 -1.595009582681214E-4 -1.731805234735507E-5
0.1631694803082882 0.008849524749498442 -1.593451956135627E-4 -1.7284228026364144E-5
0.16301013511267465 0.008832240521472077 -1.5918958507097134E-4 -1.725046976850015E-5
0.16285094552760368 0.008814990051703577 -1.5903412649180047E-4 -1.721677744473355E-5
0.1626919114011119 0.008797773274258843 -1.5887881972764833E-4 -1.7183150926286803E-5
0.16253303258138424 0.008780590123332556 -1.5872366463025805E-4 -1.7149590084633898E-5
0.16237430891675397 0.008763440533247922 -1.5856866105151755E-4 -1.7116094791499848E-5
0.16221574025570246 0.008746324438456422 -1.5841380884345943E-4 -1.70826649188602E-5
0.162057326446859 0.008729241773537563 -1.5825910785826074E-4 -1.7049300338940552E-5
0.16189906733900072 0.008712192473198621 -1.581045579482429E-4 -1.7016000924216058E-5
0.1617409627810525 0.008695176472274406 -1.5795015896587157E-4 -1.698276654741095E-5
0.16158301262208663 0.008678193705726995 -1.5779591076375647E-4 -1.6949597081498037E-5
0.16142521671132287 0.008661244108645497 -1.5764181319465124E-4 -1.6916492399698237E-5
0.1612675748981282 0.0086443276162458 -1.5748786611145333E-4 -1.6883452375480077E-5
0.16111008703201676 0.00862744416387032 -1.5733406936720387E-4 -1.685047688255922E-5
0.16095275296264955 0.00861059368698776 -1.5718042281508745E-4 -1.681756579489797E-5
0.16079557253983445 0.008593776121192862 -1.5702692630843208E-4 -1.678471898670481E-5
0.16063854561352603 0.008576991402206158 -1.56873579700709E-4 -1.6751936332433903E-5
0.16048167203382532 0.008560239465873724 -1.5672038284553254E-4 -1.6719217706784617E-5
0.1603249516509798 0.008543520248166939 -1.5656733559665995E-4 -1.6686562984701053E-5
0.16016838431538313 0.008526833685182238 -1.5641443780799134E-4 -1.665397204137156E-5
0.16001196987757516 0.008510179713140867 -1.562616893335695E-4 -1.6621444752228256E-5
0.15985570818824157 0.00849355826838864 -1.5610909002757966E-4 -1.658898099294656E-5
0.159699599098214 0.008476969287395693 -1.559566397443496E-4 -1.6556580639444713E-5
0.15954364245846964 0.008460412706756248 -1.5580433833834925E-4 -1.6524243567883296E-5
0.1593878381201313 0.008443888463188364 -1.5565218566419072E-4 -1.6491969654664774E-5
0.1592321859344671 0.0084273964935337 -1.5550018157662804E-4 -1.6459758776433008E-5
